Left Inverter Address Claim Timestamp (ms),4519.572
Right Inverter Address Claim Timestamp (ms),3699.541
Left Inverter Invalid to Valid Timestamp (ms),5683.565
Left Inverter Invalid to Valid Timestamp (ms),5803.58

Time Stamp (ms),Left Motor Speed,Right Motor Speed,Left Motor Torque,Right Motor Torque,Left Motor Speed Estimate,Right Motor Speed Estimate
6843.754,16767.5,16767.5,1002.1201171875,1002.1201171875,9839.5,-1804.0
6848.754,16767.5,16767.5,1002.1201171875,1002.1201171875,9844.0,-1824.0
6853.754,16767.5,16767.5,1002.1201171875,1002.1201171875,9848.0,-1833.5
6858.754,16767.5,16767.5,1002.1201171875,1002.1201171875,9851.5,-1837.0
6863.754,16767.5,16767.5,1002.1201171875,1002.1201171875,9855.0,-1837.5
6868.754,16767.5,16767.5,1002.1201171875,1002.1201171875,9858.0,-1837.0
6873.754,16767.5,16767.5,1002.1201171875,1002.1201171875,9860.5,-1835.5
6878.754,16767.5,16767.5,1002.1201171875,1002.1201171875,9863.5,-1833.5
6883.754,0.0,16767.5,0.0,1002.1201171875,9866.0,-1831.5
6888.754,0.0,16767.5,0.0,1002.1201171875,9868.5,-1829.0
6893.754,0.0,16767.5,0.0,1002.1201171875,8847.5,-1758.5
6898.754,0.0,16767.5,0.0,1002.1201171875,8310.0,-1721.5
6903.754,0.0,16767.5,0.0,1002.1201171875,8030.5,-1703.0
6908.754,16767.5,16767.5,1002.1201171875,1002.1201171875,7888.5,-1694.5
6913.754,16767.5,16767.5,1002.1201171875,1002.1201171875,7819.5,-1690.5
6918.754,16767.5,16767.5,1002.1201171875,1002.1201171875,6780.5,-1761.0
6923.754,16767.5,16767.5,1002.1201171875,1002.1201171875,6230.0,-1797.5
6928.754,16767.5,16767.5,1002.1201171875,1002.1201171875,5939.5,-1815.5
6933.754,16767.5,16767.5,1002.1201171875,1002.1201171875,5788.5,-1824.0
6938.754,16767.5,16767.5,1002.1201171875,1002.1201171875,5711.0,-1827.5
6943.754,16767.5,16767.5,1002.1201171875,1002.1201171875,5673.5,-1828.0
6948.754,16767.5,16767.5,1002.1201171875,1002.1201171875,5656.0,-1827.5
6953.754,16767.5,16767.5,1002.1201171875,1002.1201171875,5650.5,-1826.0
6958.754,16767.5,16767.5,1002.1201171875,1002.1201171875,5650.0,-1824.5
6963.754,16767.5,16767.5,1002.1201171875,1002.1201171875,5653.0,-1822.5
6968.754,16767.5,16767.5,1002.1201171875,1002.1201171875,5657.0,-1820.5
6973.754,16767.5,16767.5,1002.1201171875,1002.1201171875,5662.0,-1818.5
6978.754,16767.5,16767.5,1002.1201171875,1002.1201171875,5667.5,-1816.5
6983.754,16767.5,0.0,1002.1201171875,0.0,5673.0,-1815.0
6988.754,16767.5,0.0,1002.1201171875,0.0,5678.5,-1813.0
6993.754,16767.5,0.0,1002.1201171875,0.0,5615.0,-788.0
6998.754,16767.5,0.0,1002.1201171875,0.0,5585.5,-246.5
7003.754,16767.5,0.0,1002.1201171875,0.0,5574.0,37.0
7008.754,16767.5,16767.5,1002.1201171875,1002.1201171875,5572.5,183.0
7013.754,16767.5,16767.5,1002.1201171875,1002.1201171875,5575.5,256.0
7018.754,16767.5,16767.5,1002.1201171875,1002.1201171875,5649.5,-733.5
7023.754,16767.5,16767.5,1002.1201171875,1002.1201171875,5691.0,-1260.0
7028.754,16767.5,16767.5,1002.1201171875,1002.1201171875,5714.5,-1539.0
7033.754,16767.5,16767.5,1002.1201171875,1002.1201171875,5728.5,-1686.5
7038.754,16767.5,16767.5,1002.1201171875,1002.1201171875,5738.0,-1764.0
7043.754,16767.5,16767.5,1002.1201171875,1002.1201171875,5744.0,-1804.0
7048.754,16767.5,16767.5,1002.1201171875,1002.1201171875,5749.0,-1823.5
7053.754,16767.5,16767.5,1002.1201171875,1002.1201171875,5753.0,-1833.0
7058.754,16767.5,16767.5,1002.1201171875,1002.1201171875,5756.5,-1836.5
7063.754,16767.5,16767.5,1002.1201171875,1002.1201171875,5759.5,-1837.5
7068.754,16767.5,16767.5,1002.1201171875,1002.1201171875,5762.5,-1836.5
7073.754,16767.5,16767.5,1002.1201171875,1002.1201171875,5765.5,-1835.0
7078.754,16767.5,16767.5,1002.1201171875,1002.1201171875,5768.0,-1833.0
7083.754,0.0,16767.5,0.0,1002.1201171875,5771.0,-1831.0
7088.754,0.0,16767.5,0.0,1002.1201171875,5773.5,-1829.0
7093.754,0.0,16767.5,0.0,1002.1201171875,4752.0,-1758.0
7098.754,0.0,16767.5,0.0,1002.1201171875,4215.0,-1721.5
7103.754,0.0,16767.5,0.0,1002.1201171875,3935.5,-1703.0
7108.754,16767.5,16767.5,1002.1201171875,1002.1201171875,3793.0,-1694.0
7113.754,16767.5,16767.5,1002.1201171875,1002.1201171875,3724.0,-1690.5
7118.754,16767.5,16767.5,1002.1201171875,1002.1201171875,2685.0,-1761.0
7123.754,16767.5,16767.5,1002.1201171875,1002.1201171875,2134.5,-1797.0
7128.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1844.5,-1815.5
7133.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1693.0,-1823.5
7138.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1615.5,-1827.0
7143.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1578.0,-1828.0
7148.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1560.5,-1827.5
7153.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1554.5,-1826.0
7158.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1554.5,-1824.0
7163.754,16767.5,0.0,1002.1201171875,0.0,1557.5,-1822.5
7168.754,16767.5,0.0,1002.1201171875,0.0,1561.5,-1820.5
7173.754,16767.5,0.0,1002.1201171875,0.0,1498.0,-795.0
7178.754,16767.5,0.0,1002.1201171875,0.0,1469.0,-253.5
7183.754,16767.5,0.0,1002.1201171875,0.0,1458.0,30.5
7188.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1456.5,176.5
7193.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1460.0,249.5
7198.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1534.5,-739.5
7203.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1576.5,-1266.0
7208.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1601.0,-1545.0
7213.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1615.5,-1692.5
7218.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1625.0,-1769.5
7223.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1632.0,-1809.0
7228.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1637.5,-1829.0
7233.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1642.0,-1838.0
7238.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1646.0,-1841.5
7243.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1649.5,-1842.0
7248.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1653.0,-1841.5
7253.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1656.0,-1839.5
7258.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1659.0,-1837.5
7263.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1662.5,-1835.0
7268.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1665.0,-1833.0
7273.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1668.0,-1830.5
7278.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1670.5,-1828.5
7283.754,0.0,16767.5,0.0,1002.1201171875,1673.5,-1826.0
7288.754,0.0,16767.5,0.0,1002.1201171875,1676.0,-1824.0
7293.754,0.0,16767.5,0.0,1002.1201171875,655.0,-1753.5
7298.754,0.0,16767.5,0.0,1002.1201171875,117.5,-1717.0
7303.754,0.0,16767.5,0.0,1002.1201171875,-162.0,-1698.5
7308.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-304.5,-1689.5
7313.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-373.5,-1686.0
7318.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-1412.5,-1756.5
7323.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-1963.0,-1793.0
7328.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-2253.0,-1811.5
7333.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-2404.0,-1820.0
7338.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-2481.5,-1823.5
7343.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-2519.5,-1824.5
7348.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-2536.5,-1824.0
7353.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-2542.5,-1822.5
7358.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-2542.5,-1821.0
7363.754,16767.5,0.0,1002.1201171875,0.0,-2539.5,-1819.0
7368.754,16767.5,0.0,1002.1201171875,0.0,-2535.5,-1817.5
7373.754,16767.5,0.0,1002.1201171875,0.0,-2599.0,-792.0
7378.754,16767.5,0.0,1002.1201171875,0.0,-2628.0,-250.5
7383.754,16767.5,0.0,1002.1201171875,0.0,-2639.0,33.0
7388.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-2640.5,179.5
7393.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-2637.0,252.5
7398.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-2562.0,-737.0
7403.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-2520.0,-1263.5
7408.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-2496.0,-1542.5
7413.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-2481.0,-1690.0
7418.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-2471.5,-1767.0
7423.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-2464.5,-1807.0
7428.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-2459.0,-1826.5
7433.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-2454.5,-1836.0
7438.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-2450.5,-1839.5
7443.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-2447.0,-1840.5
7448.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-2443.5,-1839.5
7453.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-2440.5,-1837.5
7458.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-2437.5,-1835.5
7463.754,0.0,16767.5,0.0,1002.1201171875,-2434.5,-1833.5
7468.754,0.0,16767.5,0.0,1002.1201171875,-2431.5,-1831.5
7473.754,0.0,16767.5,0.0,1002.1201171875,-3452.0,-1760.5
7478.754,0.0,16767.5,0.0,1002.1201171875,-3989.0,-1723.5
7483.754,0.0,16767.5,0.0,1002.1201171875,-4268.0,-1705.0
7488.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-4410.0,-1696.5
7493.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-4479.0,-1692.5
7498.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-5517.5,-1763.0
7503.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-6067.5,-1799.0
7508.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-6357.5,-1817.0
7513.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-6508.5,-1825.5
7518.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-6585.5,-1829.0
7523.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-6623.0,-1829.5
7528.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-6640.0,-1829.0
7533.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-6645.5,-1827.5
7538.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-6645.5,-1825.5
7543.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-6642.5,-1824.0
7548.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-6638.0,-1822.0
7553.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-6633.0,-1820.0
7558.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-6627.5,-1818.0
7563.754,16767.5,0.0,1002.1201171875,0.0,-6621.5,-1816.0
7568.754,16767.5,0.0,1002.1201171875,0.0,-6616.0,-1814.0
7573.754,16767.5,0.0,1002.1201171875,0.0,-6679.0,-789.0
7578.754,16767.5,0.0,1002.1201171875,0.0,-6708.5,-247.5
7583.754,16767.5,0.0,1002.1201171875,0.0,-6719.5,36.0
7588.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-6721.5,182.0
7593.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-6718.0,255.0
7598.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-6643.5,-734.5
7603.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-6602.5,-1261.0
7608.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-6578.5,-1540.0
7613.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-6564.0,-1687.5
7618.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-6555.0,-1765.0
7623.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-6548.5,-1804.5
7628.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-6543.5,-1824.5
7633.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-6539.0,-1834.0
7638.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-6535.5,-1837.5
7643.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-6532.5,-1838.0
7648.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-6529.0,-1837.5
7653.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-6526.5,-1836.0
7658.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-6523.5,-1834.0
7663.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-6520.5,-1831.5
7668.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-6518.0,-1829.5
