Time Stamp (ms),Left Motor Speed,Right Motor Speed,Left Motor Torque,Right Motor Torque,Left Motor Speed Estimate,Right Motor Speed Estimate
6763.984,0.0,0.0,0.0,0.0,0.0,0.0
6768.984,0.0,0.0,0.0,0.0,0.0,0.0
6773.984,0.0,0.0,0.0,0.0,0.0,0.0
6778.984,0.0,0.0,0.0,0.0,0.0,0.0
6783.984,0.0,0.0,0.0,0.0,0.0,0.0
6788.984,0.0,0.0,0.0,0.0,0.0,0.0
6793.984,0.0,0.0,0.0,0.0,0.0,0.0
6798.984,0.0,0.0,0.0,0.0,0.0,0.0
6803.984,0.0,0.0,0.0,0.0,0.0,0.0
6808.984,0.0,0.0,0.0,0.0,0.0,0.0
6813.984,0.0,0.0,0.0,0.0,0.0,0.0
6818.984,0.0,0.0,0.0,0.0,0.0,0.0
6823.984,0.0,0.0,0.0,0.0,0.0,0.0
6828.984,0.0,0.0,0.0,0.0,0.0,0.0
6833.984,0.0,0.0,0.0,0.0,0.0,0.0
6838.984,0.0,0.0,0.0,0.0,0.0,0.0
6843.984,0.0,0.0,0.0,0.0,0.0,0.0
6848.984,0.0,0.0,0.0,0.0,0.0,0.0
6853.984,0.0,0.0,0.0,0.0,0.0,0.0
6858.984,0.0,0.0,0.0,0.0,0.0,0.0
6863.984,0.0,0.0,0.0,0.0,0.0,0.0
6868.984,0.0,0.0,0.0,0.0,0.0,0.0
6873.984,0.0,0.0,0.0,0.0,0.0,0.0
6878.984,0.0,0.0,0.0,0.0,0.0,0.0
6883.984,0.0,0.0,0.0,0.0,0.0,0.0
6888.984,0.0,0.0,0.0,0.0,0.0,0.0
6893.984,0.0,0.0,0.0,0.0,0.0,0.0
6898.984,0.0,0.0,0.0,0.0,0.0,0.0
6903.984,0.0,0.0,0.0,0.0,0.0,0.0
6908.984,0.0,0.0,0.0,0.0,0.0,0.0
6913.984,0.0,0.0,0.0,0.0,0.0,0.0
6918.984,0.0,0.0,0.0,0.0,0.0,0.0
6923.984,0.0,0.0,0.0,0.0,0.0,0.0
6928.984,0.0,0.0,0.0,0.0,0.0,0.0
6933.984,0.0,0.0,0.0,0.0,0.0,0.0
6938.984,0.0,0.0,0.0,0.0,0.0,0.0
6943.984,0.0,0.0,0.0,0.0,0.0,0.0
6948.984,0.0,0.0,0.0,0.0,0.0,0.0
6953.984,0.0,0.0,0.0,0.0,0.0,0.0
6958.984,0.0,0.0,0.0,0.0,0.0,0.0
6963.984,0.0,0.0,0.0,0.0,0.0,0.0
6968.984,0.0,0.0,0.0,0.0,0.0,0.0
6973.984,0.0,0.0,0.0,0.0,0.0,0.0
6978.984,0.0,0.0,0.0,0.0,0.0,0.0
6983.984,0.0,0.0,0.0,0.0,0.0,0.0
6988.984,0.0,0.0,0.0,0.0,0.0,0.0
6993.984,0.0,0.0,0.0,0.0,0.0,0.0
6998.984,0.0,0.0,0.0,0.0,0.0,0.0
7003.984,0.0,0.0,0.0,0.0,0.0,0.0
7008.984,0.0,0.0,0.0,0.0,0.0,0.0
7013.984,0.0,0.0,0.0,0.0,0.0,0.0
7018.984,0.0,0.0,0.0,0.0,0.0,0.0
7023.984,0.0,0.0,0.0,0.0,0.0,0.0
7028.984,0.0,0.0,0.0,0.0,0.0,0.0
7033.984,0.0,0.0,0.0,0.0,0.0,0.0
7038.984,0.0,0.0,0.0,0.0,0.0,0.0
7043.984,0.0,0.0,0.0,0.0,0.0,0.0
7048.984,0.0,0.0,0.0,0.0,0.0,0.0
7053.984,0.0,0.0,0.0,0.0,0.0,0.0
7058.984,0.0,0.0,0.0,0.0,0.0,0.0
7063.984,0.0,0.0,0.0,0.0,0.0,0.0
7068.984,0.0,0.0,0.0,0.0,0.0,0.0
7073.984,0.0,0.0,0.0,0.0,0.0,0.0
7078.984,0.0,0.0,0.0,0.0,0.0,0.0
7083.984,0.0,0.0,0.0,0.0,0.0,0.0
7088.984,0.0,0.0,0.0,0.0,0.0,0.0
7093.984,0.0,0.0,0.0,0.0,0.0,0.0
7098.984,0.0,0.0,0.0,0.0,0.0,0.0
7103.984,0.0,0.0,0.0,0.0,0.0,0.0
7108.984,0.0,0.0,0.0,0.0,0.0,0.0
7113.984,0.0,0.0,0.0,0.0,0.0,0.0
7118.984,0.0,0.0,0.0,0.0,0.0,0.0
7123.984,0.0,0.0,0.0,0.0,0.0,0.0
7128.984,0.0,0.0,0.0,0.0,0.0,0.0
7133.984,0.0,0.0,0.0,0.0,0.0,0.0
7138.984,0.0,0.0,0.0,0.0,0.0,0.0
7143.984,0.0,0.0,0.0,0.0,0.0,0.0
7148.984,0.0,0.0,0.0,0.0,0.0,0.0
7153.984,0.0,0.0,0.0,0.0,0.0,0.0
7158.984,0.0,0.0,0.0,0.0,0.0,0.0
7163.984,0.0,0.0,0.0,0.0,0.0,0.0
7168.984,0.0,0.0,0.0,0.0,0.0,0.0
7173.984,0.0,0.0,0.0,0.0,0.0,0.0
7178.984,0.0,0.0,0.0,0.0,0.0,0.0
7183.984,0.0,0.0,0.0,0.0,0.0,0.0
7188.984,0.0,0.0,0.0,0.0,0.0,0.0
7193.984,0.0,0.0,0.0,0.0,0.0,0.0
7198.984,0.0,0.0,0.0,0.0,0.0,0.0
7203.984,0.0,0.0,0.0,0.0,0.0,0.0
7208.984,0.0,0.0,0.0,0.0,0.0,0.0
7213.984,0.0,0.0,0.0,0.0,0.0,0.0
7218.984,0.0,0.0,0.0,0.0,0.0,0.0
7223.984,0.0,0.0,0.0,0.0,0.0,0.0
7228.984,0.0,0.0,0.0,0.0,0.0,0.0
7233.984,0.0,0.0,0.0,0.0,0.0,0.0
7238.984,0.0,0.0,0.0,0.0,0.0,0.0
7243.984,0.0,0.0,0.0,0.0,0.0,0.0
7248.984,0.0,0.0,0.0,0.0,0.0,0.0
7253.984,0.0,0.0,0.0,0.0,0.0,0.0
7258.984,0.0,0.0,0.0,0.0,0.0,0.0
7263.984,0.0,0.0,0.0,0.0,0.0,0.0
7268.984,0.0,0.0,0.0,0.0,0.0,0.0
7273.984,0.0,0.0,0.0,0.0,0.0,0.0
7278.984,0.0,0.0,0.0,0.0,0.0,0.0
7283.984,0.0,0.0,0.0,0.0,0.0,0.0
7288.984,0.0,0.0,0.0,0.0,0.0,0.0
7293.984,0.0,0.0,0.0,0.0,0.0,0.0
7298.984,0.0,0.0,0.0,0.0,0.0,0.0
7303.984,0.0,0.0,0.0,0.0,0.0,0.0
7308.984,0.0,0.0,0.0,0.0,0.0,0.0
7313.984,0.0,0.0,0.0,0.0,0.0,0.0
7318.984,0.0,0.0,0.0,0.0,0.0,0.0
7323.984,0.0,0.0,0.0,0.0,0.0,0.0
7328.984,0.0,0.0,0.0,0.0,0.0,0.0
7333.984,0.0,0.0,0.0,0.0,0.0,0.0
7338.984,0.0,0.0,0.0,0.0,0.0,0.0
7343.984,0.0,0.0,0.0,0.0,0.0,0.0
7348.984,0.0,0.0,0.0,0.0,0.0,0.0
7353.984,0.0,0.0,0.0,0.0,0.0,0.0
7358.984,0.0,0.0,0.0,0.0,0.0,0.0
7363.984,0.0,0.0,0.0,0.0,0.0,0.0
7368.984,0.0,0.0,0.0,0.0,0.0,0.0
7373.984,0.0,0.0,0.0,0.0,0.0,0.0
7378.984,0.0,0.0,0.0,0.0,0.0,0.0
7383.984,0.0,0.0,0.0,0.0,0.0,0.0
7388.984,0.0,0.0,0.0,0.0,0.0,0.0
7393.984,0.0,0.0,0.0,0.0,0.0,0.0
7398.984,0.0,0.0,0.0,0.0,0.0,0.0
7403.984,0.0,0.0,0.0,0.0,0.0,0.0
7408.984,0.0,0.0,0.0,0.0,0.0,0.0
7413.984,0.0,0.0,0.0,0.0,0.0,0.0
7418.984,0.0,0.0,0.0,0.0,0.0,0.0
7423.984,0.0,0.0,0.0,0.0,0.0,0.0
7428.984,0.0,0.0,0.0,0.0,0.0,0.0
7433.984,0.0,0.0,0.0,0.0,0.0,0.0
7438.984,0.0,0.0,0.0,0.0,0.0,0.0
7443.984,0.0,0.0,0.0,0.0,0.0,0.0
7448.984,0.0,0.0,0.0,0.0,0.0,0.0
7453.984,0.0,0.0,0.0,0.0,0.0,0.0
7458.984,0.0,0.0,0.0,0.0,0.0,0.0
7463.984,0.0,0.0,0.0,0.0,0.0,0.0
7468.984,0.0,0.0,0.0,0.0,0.0,0.0
7473.984,0.0,0.0,0.0,0.0,0.0,0.0
7478.984,0.0,0.0,0.0,0.0,0.0,0.0
7483.984,0.0,0.0,0.0,0.0,0.0,0.0
7488.984,0.0,0.0,0.0,0.0,0.0,0.0
7493.984,0.0,0.0,0.0,0.0,0.0,0.0
7498.984,0.0,0.0,0.0,0.0,0.0,0.0
7503.984,0.0,0.0,0.0,0.0,0.0,0.0
7508.984,0.0,0.0,0.0,0.0,0.0,0.0
7513.984,0.0,0.0,0.0,0.0,0.0,0.0
7518.984,0.0,0.0,0.0,0.0,0.0,0.0
7523.984,0.0,0.0,0.0,0.0,0.0,0.0
7528.984,0.0,0.0,0.0,0.0,0.0,0.0
7533.984,0.0,0.0,0.0,0.0,0.0,0.0
7538.984,0.0,0.0,0.0,0.0,0.0,0.0
7543.984,0.0,0.0,0.0,0.0,0.0,0.0
7548.984,0.0,0.0,0.0,0.0,0.0,0.0
7553.984,0.0,0.0,0.0,0.0,0.0,0.0
7558.984,0.0,0.0,0.0,0.0,0.0,0.0
7563.984,0.0,0.0,0.0,0.0,0.0,0.0
7568.984,0.0,0.0,0.0,0.0,0.0,0.0
7573.984,0.0,0.0,0.0,0.0,0.0,0.0
7578.984,0.0,0.0,0.0,0.0,0.0,0.0
7583.984,0.0,0.0,0.0,0.0,0.0,0.0
7588.984,0.0,0.0,0.0,0.0,0.0,0.0
7593.984,0.0,0.0,0.0,0.0,0.0,0.0
7598.984,0.0,0.0,0.0,0.0,0.0,0.0
7603.984,0.0,0.0,0.0,0.0,0.0,0.0
7608.984,0.0,0.0,0.0,0.0,0.0,0.0
7613.984,0.0,0.0,0.0,0.0,0.0,0.0
7618.984,0.0,0.0,0.0,0.0,0.0,0.0
7623.984,0.0,0.0,0.0,0.0,0.0,0.0
7628.984,0.0,0.0,0.0,0.0,0.0,0.0
7633.984,0.0,0.0,0.0,0.0,0.0,0.0
7638.984,0.0,0.0,0.0,0.0,0.0,0.0
7643.984,0.0,0.0,0.0,0.0,0.0,0.0
7648.984,0.0,0.0,0.0,0.0,0.0,0.0
7653.984,0.0,0.0,0.0,0.0,0.0,0.0
7658.984,0.0,0.0,0.0,0.0,0.0,0.0
7663.984,0.0,0.0,0.0,0.0,0.0,0.0
7668.984,0.0,0.0,0.0,0.0,0.0,0.0
7673.984,0.0,0.0,0.0,0.0,0.0,0.0
7678.984,0.0,0.0,0.0,0.0,0.0,0.0
7683.984,0.0,0.0,0.0,0.0,0.0,0.0
7688.984,0.0,0.0,0.0,0.0,0.0,0.0
7693.984,0.0,0.0,0.0,0.0,0.0,0.0
7698.984,0.0,0.0,0.0,0.0,0.0,0.0
7703.984,0.0,0.0,0.0,0.0,0.0,0.0
7708.984,0.0,0.0,0.0,0.0,0.0,0.0
7713.984,0.0,0.0,0.0,0.0,0.0,0.0
7718.984,0.0,0.0,0.0,0.0,0.0,0.0
7723.984,0.0,0.0,0.0,0.0,0.0,0.0
7728.984,0.0,0.0,0.0,0.0,0.0,0.0
7733.984,0.0,0.0,0.0,0.0,0.0,0.0
7738.984,0.0,0.0,0.0,0.0,0.0,0.0
7743.984,0.0,0.0,0.0,0.0,0.0,0.0
7748.984,0.0,0.0,0.0,0.0,0.0,0.0
7753.984,0.0,0.0,0.0,0.0,0.0,0.0
7758.984,0.0,0.0,0.0,0.0,0.0,0.0
7763.984,0.0,0.0,0.0,0.0,0.0,0.0
7768.984,0.0,0.0,0.0,0.0,0.0,0.0
7773.984,0.0,0.0,0.0,0.0,0.0,0.0
7778.984,0.0,0.0,0.0,0.0,0.0,0.0
7783.984,0.0,0.0,0.0,0.0,0.0,0.0
7788.984,0.0,0.0,0.0,0.0,0.0,0.0
7793.984,0.0,0.0,0.0,0.0,0.0,0.0
7798.984,0.0,0.0,0.0,0.0,0.0,0.0
7803.984,0.0,0.0,0.0,0.0,0.0,0.0
7808.984,0.0,0.0,0.0,0.0,0.0,0.0
7813.984,0.0,0.0,0.0,0.0,0.0,0.0
7818.984,0.0,0.0,0.0,0.0,0.0,0.0
7823.984,0.0,0.0,0.0,0.0,0.0,0.0
7828.984,0.0,0.0,0.0,0.0,0.0,0.0
7833.984,0.0,0.0,0.0,0.0,0.0,0.0
7838.984,0.0,0.0,0.0,0.0,0.0,0.0
7843.984,0.0,0.0,0.0,0.0,0.0,0.0
7848.984,0.0,0.0,0.0,0.0,0.0,0.0
7853.984,0.0,0.0,0.0,0.0,0.0,0.0
7858.984,0.0,0.0,0.0,0.0,0.0,0.0
7863.984,0.0,0.0,0.0,0.0,0.0,0.0
7868.984,0.0,0.0,0.0,0.0,0.0,0.0
7873.984,0.0,0.0,0.0,0.0,0.0,0.0
7878.984,0.0,0.0,0.0,0.0,0.0,0.0
7883.984,0.0,0.0,0.0,0.0,0.0,0.0
7888.984,0.0,0.0,0.0,0.0,0.0,0.0
7893.984,0.0,0.0,0.0,0.0,0.0,0.0
7898.984,0.0,0.0,0.0,0.0,0.0,0.0
7903.984,0.0,0.0,0.0,0.0,0.0,0.0
7908.984,0.0,0.0,0.0,0.0,0.0,0.0
7913.984,0.0,0.0,0.0,0.0,0.0,0.0
7918.984,0.0,0.0,0.0,0.0,0.0,0.0
7923.984,0.0,0.0,0.0,0.0,0.0,0.0
7928.984,0.0,0.0,0.0,0.0,0.0,0.0
7933.984,0.0,0.0,0.0,0.0,0.0,0.0
7938.984,0.0,0.0,0.0,0.0,0.0,0.0
7943.984,0.0,0.0,0.0,0.0,0.0,0.0
7948.984,0.0,0.0,0.0,0.0,0.0,0.0
7953.984,0.0,0.0,0.0,0.0,0.0,0.0
7958.984,0.0,0.0,0.0,0.0,0.0,0.0
7963.984,0.0,0.0,0.0,0.0,0.0,0.0
7968.984,0.0,0.0,0.0,0.0,0.0,0.0
7973.984,0.0,0.0,0.0,0.0,0.0,0.0
7978.984,0.0,0.0,0.0,0.0,0.0,0.0
7983.984,0.0,0.0,0.0,0.0,0.0,0.0
7988.984,0.0,0.0,0.0,0.0,0.0,0.0
7993.984,0.0,0.0,0.0,0.0,0.0,0.0
7998.984,0.0,0.0,0.0,0.0,0.0,0.0
8003.984,0.0,0.0,0.0,0.0,0.0,0.0
8008.984,0.0,0.0,0.0,0.0,0.0,0.0
8013.984,0.0,0.0,0.0,0.0,0.0,0.0
8018.984,0.0,0.0,0.0,0.0,0.0,0.0
8023.984,0.0,0.0,0.0,0.0,0.0,0.0
8028.984,0.0,0.0,0.0,0.0,0.0,0.0
8033.984,0.0,0.0,0.0,0.0,0.0,0.0
8038.984,0.0,0.0,0.0,0.0,0.0,0.0
8043.984,0.0,0.0,0.0,0.0,0.0,0.0
8048.984,0.0,0.0,0.0,0.0,0.0,0.0
8053.984,0.0,0.0,0.0,0.0,0.0,0.0
8058.984,0.0,0.0,0.0,0.0,0.0,0.0
8063.984,0.0,0.0,0.0,0.0,0.0,0.0
8068.984,0.0,0.0,0.0,0.0,0.0,0.0
8073.984,0.0,0.0,0.0,0.0,0.0,0.0
8078.984,0.0,0.0,0.0,0.0,0.0,0.0
8083.984,0.0,0.0,0.0,0.0,0.0,0.0
8088.984,0.0,0.0,0.0,0.0,0.0,0.0
8093.984,0.0,0.0,0.0,0.0,0.0,0.0
8098.984,0.0,0.0,0.0,0.0,0.0,0.0
8103.984,0.0,0.0,0.0,0.0,0.0,0.0
8108.984,0.0,0.0,0.0,0.0,0.0,0.0
8113.984,0.0,0.0,0.0,0.0,0.0,0.0
8118.984,0.0,0.0,0.0,0.0,0.0,0.0
8123.984,0.0,0.0,0.0,0.0,0.0,0.0
8128.984,0.0,0.0,0.0,0.0,0.0,0.0
8133.984,0.0,0.0,0.0,0.0,0.0,0.0
8138.984,0.0,0.0,0.0,0.0,0.0,0.0
8143.984,0.0,0.0,0.0,0.0,0.0,0.0
8148.984,0.0,0.0,0.0,0.0,0.0,0.0
8153.984,0.0,0.0,0.0,0.0,0.0,0.0
8158.984,0.0,0.0,0.0,0.0,0.0,0.0
8163.984,0.0,0.0,0.0,0.0,0.0,0.0
8168.984,0.0,0.0,0.0,0.0,0.0,0.0
8173.984,0.0,0.0,0.0,0.0,0.0,0.0
8178.984,0.0,0.0,0.0,0.0,0.0,0.0
8183.984,0.0,0.0,0.0,0.0,0.0,0.0
8188.984,0.0,0.0,0.0,0.0,0.0,0.0
8193.984,0.0,0.0,0.0,0.0,0.0,0.0
8198.984,0.0,0.0,0.0,0.0,0.0,0.0
8203.984,0.0,0.0,0.0,0.0,0.0,0.0
8208.984,0.0,0.0,0.0,0.0,0.0,0.0
8213.984,0.0,0.0,0.0,0.0,0.0,0.0
8218.984,0.0,0.0,0.0,0.0,0.0,0.0
8223.984,0.0,0.0,0.0,0.0,0.0,0.0
8228.984,0.0,0.0,0.0,0.0,0.0,0.0
8233.984,0.0,0.0,0.0,0.0,0.0,0.0
8238.984,0.0,0.0,0.0,0.0,0.0,0.0
8243.984,0.0,0.0,0.0,0.0,0.0,0.0
8248.984,0.0,0.0,0.0,0.0,0.0,0.0
8253.984,0.0,0.0,0.0,0.0,0.0,0.0
8258.984,0.0,0.0,0.0,0.0,0.0,0.0
8263.984,0.0,0.0,0.0,0.0,0.0,0.0
8268.984,0.0,0.0,0.0,0.0,0.0,0.0
8273.984,0.0,0.0,0.0,0.0,0.0,0.0
8278.984,0.0,0.0,0.0,0.0,0.0,0.0
8283.984,0.0,0.0,0.0,0.0,0.0,0.0
8288.984,0.0,0.0,0.0,0.0,0.0,0.0
8293.984,0.0,0.0,0.0,0.0,0.0,0.0
8298.984,0.0,0.0,0.0,0.0,0.0,0.0
8303.984,0.0,0.0,0.0,0.0,0.0,0.0
8308.984,0.0,0.0,0.0,0.0,0.0,0.0
8313.984,0.0,0.0,0.0,0.0,0.0,0.0
8318.984,0.0,0.0,0.0,0.0,0.0,0.0
8323.984,0.0,0.0,0.0,0.0,0.0,0.0
8328.984,0.0,0.0,0.0,0.0,0.0,0.0
8333.984,0.0,0.0,0.0,0.0,0.0,0.0
8338.984,0.0,0.0,0.0,0.0,0.0,0.0
8343.984,0.0,0.0,0.0,0.0,0.0,0.0
8348.984,0.0,0.0,0.0,0.0,0.0,0.0
8353.984,0.0,0.0,0.0,0.0,0.0,0.0
8358.984,0.0,0.0,0.0,0.0,0.0,0.0
8363.984,0.0,0.0,0.0,0.0,0.0,0.0
8368.984,0.0,0.0,0.0,0.0,0.0,0.0
8373.984,0.0,0.0,0.0,0.0,0.0,0.0
8378.984,0.0,0.0,0.0,0.0,0.0,0.0
8383.984,0.0,0.0,0.0,0.0,0.0,0.0
8388.984,0.0,0.0,0.0,0.0,0.0,0.0
8393.984,0.0,0.0,0.0,0.0,0.0,0.0
8398.984,0.0,0.0,0.0,0.0,0.0,0.0
8403.984,0.0,0.0,0.0,0.0,0.0,0.0
8408.984,0.0,0.0,0.0,0.0,0.0,0.0
8413.984,0.0,0.0,0.0,0.0,0.0,0.0
8418.984,0.0,0.0,0.0,0.0,0.0,0.0
8423.984,0.0,0.0,0.0,0.0,0.0,0.0
8428.984,0.0,0.0,0.0,0.0,0.0,0.0
8433.984,0.0,0.0,0.0,0.0,0.0,0.0
8438.984,0.0,0.0,0.0,0.0,0.0,0.0
8443.984,0.0,0.0,0.0,0.0,0.0,0.0
8448.984,0.0,0.0,0.0,0.0,0.0,0.0
8453.984,0.0,0.0,0.0,0.0,0.0,0.0
8458.984,0.0,0.0,0.0,0.0,0.0,0.0
8463.984,0.0,0.0,0.0,0.0,0.0,0.0
8468.984,0.0,0.0,0.0,0.0,0.0,0.0
8473.984,0.0,0.0,0.0,0.0,0.0,0.0
8478.984,0.0,0.0,0.0,0.0,0.0,0.0
8483.984,0.0,0.0,0.0,0.0,0.0,0.0
8488.984,0.0,0.0,0.0,0.0,0.0,0.0
8493.984,0.0,0.0,0.0,0.0,0.0,0.0
8498.984,0.0,0.0,0.0,0.0,0.0,0.0
8503.984,0.0,0.0,0.0,0.0,0.0,0.0
8508.984,0.0,0.0,0.0,0.0,0.0,0.0
8513.984,0.0,0.0,0.0,0.0,0.0,0.0
8518.984,0.0,0.0,0.0,0.0,0.0,0.0
8523.984,0.0,0.0,0.0,0.0,0.0,0.0
8528.984,0.0,0.0,0.0,0.0,0.0,0.0
8533.984,0.0,0.0,0.0,0.0,0.0,0.0
8538.984,0.0,0.0,0.0,0.0,0.0,0.0
8543.984,0.0,0.0,0.0,0.0,0.0,0.0
8548.984,0.0,0.0,0.0,0.0,0.0,0.0
8553.984,0.0,0.0,0.0,0.0,0.0,0.0
8558.984,0.0,0.0,0.0,0.0,0.0,0.0
8563.984,0.0,0.0,0.0,0.0,0.0,0.0
8568.984,0.0,0.0,0.0,0.0,0.0,0.0
8573.984,0.0,0.0,0.0,0.0,0.0,0.0
8578.984,0.0,0.0,0.0,0.0,0.0,0.0
8583.984,0.0,0.0,0.0,0.0,0.0,0.0
8588.984,0.0,0.0,0.0,0.0,0.0,0.0
8593.984,0.0,0.0,0.0,0.0,0.0,0.0
8598.984,0.0,0.0,0.0,0.0,0.0,0.0
8603.984,0.0,0.0,0.0,0.0,0.0,0.0
8608.984,0.0,0.0,0.0,0.0,0.0,0.0
8613.984,0.0,0.0,0.0,0.0,0.0,0.0
8618.984,0.0,0.0,0.0,0.0,0.0,0.0
8623.984,0.0,0.0,0.0,0.0,0.0,0.0
8628.984,0.0,0.0,0.0,0.0,0.0,0.0
8633.984,0.0,0.0,0.0,0.0,0.0,0.0
8638.984,0.0,0.0,0.0,0.0,0.0,0.0
8643.984,0.0,0.0,0.0,0.0,0.0,0.0
8648.984,0.0,0.0,0.0,0.0,0.0,0.0
8653.984,0.0,0.0,0.0,0.0,0.0,0.0
8658.984,0.0,0.0,0.0,0.0,0.0,0.0
8663.984,0.0,0.0,0.0,0.0,0.0,0.0
8668.984,0.0,0.0,0.0,0.0,0.0,0.0
8673.984,0.0,0.0,0.0,0.0,0.0,0.0
8678.984,0.0,0.0,0.0,0.0,0.0,0.0
8683.984,0.0,0.0,0.0,0.0,0.0,0.0
8688.984,0.0,0.0,0.0,0.0,0.0,0.0
8693.984,0.0,0.0,0.0,0.0,0.0,0.0
8698.984,0.0,0.0,0.0,0.0,0.0,0.0
8703.984,0.0,0.0,0.0,0.0,0.0,0.0
8708.984,0.0,0.0,0.0,0.0,0.0,0.0
8713.984,0.0,0.0,0.0,0.0,0.0,0.0
8718.984,0.0,0.0,0.0,0.0,0.0,0.0
8723.984,0.0,0.0,0.0,0.0,0.0,0.0
8728.984,0.0,0.0,0.0,0.0,0.0,0.0
8733.984,0.0,0.0,0.0,0.0,0.0,0.0
8738.984,0.0,0.0,0.0,0.0,0.0,0.0
8743.984,0.0,0.0,0.0,0.0,0.0,0.0
8748.984,0.0,0.0,0.0,0.0,0.0,0.0
8753.984,0.0,0.0,0.0,0.0,0.0,0.0
8758.984,0.0,0.0,0.0,0.0,0.0,0.0
8763.984,0.0,0.0,0.0,0.0,0.0,0.0
8768.984,0.0,0.0,0.0,0.0,0.0,0.0
8773.984,0.0,0.0,0.0,0.0,0.0,0.0
8778.984,0.0,0.0,0.0,0.0,0.0,0.0
8783.984,0.0,0.0,0.0,0.0,0.0,0.0
8788.984,0.0,0.0,0.0,0.0,0.0,0.0
8793.984,0.0,0.0,0.0,0.0,0.0,0.0
8798.984,0.0,0.0,0.0,0.0,0.0,0.0
8803.984,0.0,0.0,0.0,0.0,0.0,0.0
8808.984,0.0,0.0,0.0,0.0,0.0,0.0
8813.984,0.0,0.0,0.0,0.0,0.0,0.0
8818.984,0.0,0.0,0.0,0.0,0.0,0.0
8823.984,0.0,0.0,0.0,0.0,0.0,0.0
8828.984,0.0,0.0,0.0,0.0,0.0,0.0
8833.984,0.0,0.0,0.0,0.0,0.0,0.0
8838.984,0.0,0.0,0.0,0.0,0.0,0.0
8843.984,0.0,0.0,0.0,0.0,0.0,0.0
8848.984,0.0,0.0,0.0,0.0,0.0,0.0
8853.984,0.0,0.0,0.0,0.0,0.0,0.0
8858.984,0.0,0.0,0.0,0.0,0.0,0.0
8863.984,0.0,0.0,0.0,0.0,0.0,0.0
8868.984,0.0,0.0,0.0,0.0,0.0,0.0
8873.984,0.0,0.0,0.0,0.0,0.0,0.0
8878.984,0.0,0.0,0.0,0.0,0.0,0.0
8883.984,0.0,0.0,0.0,0.0,0.0,0.0
8888.984,0.0,0.0,0.0,0.0,0.0,0.0
8893.984,0.0,0.0,0.0,0.0,0.0,0.0
8898.984,0.0,0.0,0.0,0.0,0.0,0.0
8903.984,0.0,0.0,0.0,0.0,0.0,0.0
8908.984,0.0,0.0,0.0,0.0,0.0,0.0
8913.984,0.0,0.0,0.0,0.0,0.0,0.0
8918.984,0.0,0.0,0.0,0.0,0.0,0.0
8923.984,0.0,0.0,0.0,0.0,0.0,0.0
8928.984,0.0,0.0,0.0,0.0,0.0,0.0
8933.984,0.0,0.0,0.0,0.0,0.0,0.0
8938.984,0.0,0.0,0.0,0.0,0.0,0.0
8943.984,0.0,0.0,0.0,0.0,0.0,0.0
8948.984,0.0,0.0,0.0,0.0,0.0,0.0
8953.984,0.0,0.0,0.0,0.0,0.0,0.0
8958.984,0.0,0.0,0.0,0.0,0.0,0.0
8963.984,0.0,0.0,0.0,0.0,0.0,0.0
8968.984,0.0,0.0,0.0,0.0,0.0,0.0
8973.984,0.0,0.0,0.0,0.0,0.0,0.0
8978.984,0.0,0.0,0.0,0.0,0.0,0.0
8983.984,0.0,0.0,0.0,0.0,0.0,0.0
8988.984,0.0,0.0,0.0,0.0,0.0,0.0
8993.984,0.0,0.0,0.0,0.0,0.0,0.0
8998.984,0.0,0.0,0.0,0.0,0.0,0.0
9003.984,0.0,0.0,0.0,0.0,0.0,0.0
9008.984,0.0,0.0,0.0,0.0,0.0,0.0
9013.984,0.0,0.0,0.0,0.0,0.0,0.0
9018.984,0.0,0.0,0.0,0.0,0.0,0.0
9023.984,0.0,0.0,0.0,0.0,0.0,0.0
9028.984,0.0,0.0,0.0,0.0,0.0,0.0
9033.984,0.0,0.0,0.0,0.0,0.0,0.0
9038.984,0.0,0.0,0.0,0.0,0.0,0.0
9043.984,0.0,0.0,0.0,0.0,0.0,0.0
9048.984,0.0,0.0,0.0,0.0,0.0,0.0
9053.984,0.0,0.0,0.0,0.0,0.0,0.0
9058.984,0.0,0.0,0.0,0.0,0.0,0.0
9063.984,0.0,0.0,0.0,0.0,0.0,0.0
9068.984,0.0,0.0,0.0,0.0,0.0,0.0
9073.984,0.0,0.0,0.0,0.0,0.0,0.0
9078.984,0.0,0.0,0.0,0.0,0.0,0.0
9083.984,0.0,0.0,0.0,0.0,0.0,0.0
9088.984,0.0,0.0,0.0,0.0,0.0,0.0
9093.984,0.0,0.0,0.0,0.0,0.0,0.0
9098.984,0.0,0.0,0.0,0.0,0.0,0.0
9103.984,0.0,0.0,0.0,0.0,0.0,0.0
9108.984,0.0,0.0,0.0,0.0,0.0,0.0
9113.984,0.0,0.0,0.0,0.0,0.0,0.0
9118.984,0.0,0.0,0.0,0.0,0.0,0.0
9123.984,0.0,0.0,0.0,0.0,0.0,0.0
9128.984,0.0,0.0,0.0,0.0,0.0,0.0
9133.984,0.0,0.0,0.0,0.0,0.0,0.0
9138.984,0.0,0.0,0.0,0.0,0.0,0.0
9143.984,0.0,0.0,0.0,0.0,0.0,0.0
9148.984,0.0,0.0,0.0,0.0,0.0,0.0
9153.984,0.0,0.0,0.0,0.0,0.0,0.0
9158.984,0.0,0.0,0.0,0.0,0.0,0.0
