Left Inverter Address Claim Timestamp (ms),16777215
Right Inverter Address Claim Timestamp (ms),65535
Left Inverter Invalid to Valid Timestamp (ms),0
Left Inverter Invalid to Valid Timestamp (ms),0

Time Stamp (ms),Left Motor Speed,Right Motor Speed,Left Motor Torque,Right Motor Torque,Left Motor Speed Estimate,Right Motor Speed Estimate
8463.967,0.0,0.0,0.0,0.0,0.0,0.0
8468.967,0.0,0.0,0.0,0.0,0.0,0.0
8473.967,0.0,0.0,0.0,0.0,0.0,0.0
8478.967,0.0,0.0,0.0,0.0,0.0,0.0
8483.967,0.0,0.0,0.0,0.0,0.0,0.0
8488.967,0.0,0.0,0.0,0.0,0.0,0.0
8493.967,0.0,0.0,0.0,0.0,0.0,0.0
8498.967,0.0,0.0,0.0,0.0,0.0,0.0
8503.967,0.0,0.0,0.0,0.0,0.0,0.0
8508.967,0.0,0.0,0.0,0.0,0.0,0.0
8513.967,0.0,0.0,0.0,0.0,0.0,0.0
8518.967,0.0,0.0,0.0,0.0,0.0,0.0
8523.967,0.0,0.0,0.0,0.0,0.0,0.0
8528.967,0.0,0.0,0.0,0.0,0.0,0.0
8533.967,0.0,0.0,0.0,0.0,0.0,0.0
8538.967,0.0,0.0,0.0,0.0,0.0,0.0
8543.967,0.0,0.0,0.0,0.0,0.0,0.0
8548.967,0.0,0.0,0.0,0.0,0.0,0.0
8553.967,0.0,0.0,0.0,0.0,0.0,0.0
8558.967,0.0,0.0,0.0,0.0,0.0,0.0
8563.967,0.0,0.0,0.0,0.0,0.0,0.0
8568.967,0.0,0.0,0.0,0.0,0.0,0.0
8573.967,0.0,0.0,0.0,0.0,0.0,0.0
8578.967,0.0,0.0,0.0,0.0,0.0,0.0
8583.967,0.0,0.0,0.0,0.0,0.0,0.0
8588.967,0.0,0.0,0.0,0.0,0.0,0.0
8593.967,0.0,0.0,0.0,0.0,0.0,0.0
8598.967,0.0,0.0,0.0,0.0,0.0,0.0
8603.967,0.0,0.0,0.0,0.0,0.0,0.0
8608.967,0.0,0.0,0.0,0.0,0.0,0.0
8613.967,0.0,0.0,0.0,0.0,0.0,0.0
8618.967,0.0,0.0,0.0,0.0,0.0,0.0
8623.967,0.0,0.0,0.0,0.0,0.0,0.0
8628.967,0.0,0.0,0.0,0.0,0.0,0.0
8633.967,0.0,0.0,0.0,0.0,0.0,0.0
8638.967,0.0,0.0,0.0,0.0,0.0,0.0
8643.967,0.0,0.0,0.0,0.0,0.0,0.0
8648.967,0.0,0.0,0.0,0.0,0.0,0.0
8653.967,0.0,0.0,0.0,0.0,0.0,0.0
8658.967,0.0,0.0,0.0,0.0,0.0,0.0
8663.967,0.0,0.0,0.0,0.0,0.0,0.0
8668.967,0.0,0.0,0.0,0.0,0.0,0.0
8673.967,0.0,0.0,0.0,0.0,0.0,0.0
8678.967,0.0,0.0,0.0,0.0,0.0,0.0
8683.967,0.0,0.0,0.0,0.0,0.0,0.0
8688.967,0.0,0.0,0.0,0.0,0.0,0.0
8693.967,0.0,0.0,0.0,0.0,0.0,0.0
8698.967,0.0,0.0,0.0,0.0,0.0,0.0
8703.967,0.0,0.0,0.0,0.0,0.0,0.0
8708.967,0.0,0.0,0.0,0.0,0.0,0.0
8713.967,0.0,0.0,0.0,0.0,0.0,0.0
8718.967,0.0,0.0,0.0,0.0,0.0,0.0
8723.967,0.0,0.0,0.0,0.0,0.0,0.0
8728.967,0.0,0.0,0.0,0.0,0.0,0.0
8733.967,0.0,0.0,0.0,0.0,0.0,0.0
8738.967,0.0,0.0,0.0,0.0,0.0,0.0
8743.967,0.0,0.0,0.0,0.0,0.0,0.0
8748.967,0.0,0.0,0.0,0.0,0.0,0.0
8753.967,0.0,0.0,0.0,0.0,0.0,0.0
8758.967,0.0,0.0,0.0,0.0,0.0,0.0
8763.967,0.0,0.0,0.0,0.0,0.0,0.0
8768.967,0.0,0.0,0.0,0.0,0.0,0.0
8773.967,0.0,0.0,0.0,0.0,0.0,0.0
8778.967,0.0,0.0,0.0,0.0,0.0,0.0
8783.967,0.0,0.0,0.0,0.0,0.0,0.0
8788.967,0.0,0.0,0.0,0.0,0.0,0.0
8793.967,0.0,0.0,0.0,0.0,0.0,0.0
8798.967,0.0,0.0,0.0,0.0,0.0,0.0
8803.967,0.0,0.0,0.0,0.0,0.0,0.0
8808.967,0.0,0.0,0.0,0.0,0.0,0.0
8813.967,0.0,0.0,0.0,0.0,0.0,0.0
8818.967,0.0,0.0,0.0,0.0,0.0,0.0
8823.967,0.0,0.0,0.0,0.0,0.0,0.0
8828.967,0.0,0.0,0.0,0.0,0.0,0.0
8833.967,0.0,0.0,0.0,0.0,0.0,0.0
8838.967,0.0,0.0,0.0,0.0,0.0,0.0
8843.967,0.0,0.0,0.0,0.0,0.0,0.0
8848.967,0.0,0.0,0.0,0.0,0.0,0.0
8853.967,0.0,0.0,0.0,0.0,0.0,0.0
8858.967,0.0,0.0,0.0,0.0,0.0,0.0
8863.967,0.0,0.0,0.0,0.0,0.0,0.0
8868.967,0.0,0.0,0.0,0.0,0.0,0.0
8873.967,0.0,0.0,0.0,0.0,0.0,0.0
8878.967,0.0,0.0,0.0,0.0,0.0,0.0
8883.967,0.0,0.0,0.0,0.0,0.0,0.0
8888.967,0.0,0.0,0.0,0.0,0.0,0.0
8893.967,0.0,0.0,0.0,0.0,0.0,0.0
8898.967,0.0,0.0,0.0,0.0,0.0,0.0
8903.967,0.0,0.0,0.0,0.0,0.0,0.0
8908.967,0.0,0.0,0.0,0.0,0.0,0.0
8913.967,0.0,0.0,0.0,0.0,0.0,0.0
8918.967,0.0,0.0,0.0,0.0,0.0,0.0
8923.967,0.0,0.0,0.0,0.0,0.0,0.0
8928.967,0.0,0.0,0.0,0.0,0.0,0.0
8933.967,0.0,0.0,0.0,0.0,0.0,0.0
8938.967,0.0,0.0,0.0,0.0,0.0,0.0
8943.967,0.0,0.0,0.0,0.0,0.0,0.0
8948.967,0.0,0.0,0.0,0.0,0.0,0.0
8953.967,0.0,0.0,0.0,0.0,0.0,0.0
8958.967,0.0,0.0,0.0,0.0,0.0,0.0
8963.967,0.0,0.0,0.0,0.0,0.0,0.0
8968.967,0.0,0.0,0.0,0.0,0.0,0.0
8973.967,0.0,0.0,0.0,0.0,0.0,0.0
8978.967,0.0,0.0,0.0,0.0,0.0,0.0
8983.967,0.0,0.0,0.0,0.0,0.0,0.0
8988.967,0.0,0.0,0.0,0.0,0.0,0.0
8993.967,0.0,0.0,0.0,0.0,0.0,0.0
8998.967,0.0,0.0,0.0,0.0,0.0,0.0
9003.967,0.0,0.0,0.0,0.0,0.0,0.0
9008.967,0.0,0.0,0.0,0.0,0.0,0.0
9013.967,0.0,0.0,0.0,0.0,0.0,0.0
9018.967,0.0,0.0,0.0,0.0,0.0,0.0
9023.967,0.0,0.0,0.0,0.0,0.0,0.0
9028.967,0.0,0.0,0.0,0.0,0.0,0.0
9033.967,0.0,0.0,0.0,0.0,0.0,0.0
9038.967,0.0,0.0,0.0,0.0,0.0,0.0
9043.967,0.0,0.0,0.0,0.0,0.0,0.0
9048.967,0.0,0.0,0.0,0.0,0.0,0.0
9053.967,0.0,0.0,0.0,0.0,0.0,0.0
9058.967,0.0,0.0,0.0,0.0,0.0,0.0
9063.967,0.0,0.0,0.0,0.0,0.0,0.0
9068.967,0.0,0.0,0.0,0.0,0.0,0.0
9073.967,0.0,0.0,0.0,0.0,0.0,0.0
9078.967,0.0,0.0,0.0,0.0,0.0,0.0
9083.967,0.0,0.0,0.0,0.0,0.0,0.0
9088.967,0.0,0.0,0.0,0.0,0.0,0.0
9093.967,0.0,0.0,0.0,0.0,0.0,0.0
9098.967,0.0,0.0,0.0,0.0,0.0,0.0
9103.967,0.0,0.0,0.0,0.0,0.0,0.0
9108.967,0.0,0.0,0.0,0.0,0.0,0.0
9113.967,0.0,0.0,0.0,0.0,0.0,0.0
9118.967,0.0,0.0,0.0,0.0,0.0,0.0
9123.967,0.0,0.0,0.0,0.0,0.0,0.0
9128.967,0.0,0.0,0.0,0.0,0.0,0.0
9133.967,0.0,0.0,0.0,0.0,0.0,0.0
9138.967,0.0,0.0,0.0,0.0,0.0,0.0
9143.967,0.0,0.0,0.0,0.0,0.0,0.0
9148.967,0.0,0.0,0.0,0.0,0.0,0.0
9153.967,0.0,0.0,0.0,0.0,0.0,0.0
9158.967,0.0,0.0,0.0,0.0,0.0,0.0
9163.967,0.0,0.0,0.0,0.0,0.0,0.0
9168.967,0.0,0.0,0.0,0.0,0.0,0.0
9173.967,0.0,0.0,0.0,0.0,0.0,0.0
9178.967,0.0,0.0,0.0,0.0,0.0,0.0
9183.967,0.0,0.0,0.0,0.0,0.0,0.0
9188.967,0.0,0.0,0.0,0.0,0.0,0.0
9193.967,0.0,0.0,0.0,0.0,0.0,0.0
9198.967,0.0,0.0,0.0,0.0,0.0,0.0
9203.967,0.0,0.0,0.0,0.0,0.0,0.0
9208.967,0.0,0.0,0.0,0.0,0.0,0.0
9213.967,0.0,0.0,0.0,0.0,0.0,0.0
9218.967,0.0,0.0,0.0,0.0,0.0,0.0
9223.967,0.0,0.0,0.0,0.0,0.0,0.0
9228.967,0.0,0.0,0.0,0.0,0.0,0.0
9233.967,0.0,0.0,0.0,0.0,0.0,0.0
9238.967,0.0,0.0,0.0,0.0,0.0,0.0
9243.967,0.0,0.0,0.0,0.0,0.0,0.0
9248.967,0.0,0.0,0.0,0.0,0.0,0.0
9253.967,0.0,0.0,0.0,0.0,0.0,0.0
9258.967,0.0,0.0,0.0,0.0,0.0,0.0
9263.967,0.0,0.0,0.0,0.0,0.0,0.0
9268.967,0.0,0.0,0.0,0.0,0.0,0.0
9273.967,0.0,0.0,0.0,0.0,0.0,0.0
9278.967,0.0,0.0,0.0,0.0,0.0,0.0
9283.967,0.0,0.0,0.0,0.0,0.0,0.0
9288.967,0.0,0.0,0.0,0.0,0.0,0.0
9293.967,0.0,0.0,0.0,0.0,0.0,0.0
9298.967,0.0,0.0,0.0,0.0,0.0,0.0
9303.967,0.0,0.0,0.0,0.0,0.0,0.0
9308.967,0.0,0.0,0.0,0.0,0.0,0.0
9313.967,0.0,0.0,0.0,0.0,0.0,0.0
9318.967,0.0,0.0,0.0,0.0,0.0,0.0
9323.967,0.0,0.0,0.0,0.0,0.0,0.0
9328.967,0.0,0.0,0.0,0.0,0.0,0.0
9333.967,0.0,0.0,0.0,0.0,0.0,0.0
9338.967,0.0,0.0,0.0,0.0,0.0,0.0
9343.967,0.0,0.0,0.0,0.0,0.0,0.0
9348.967,0.0,0.0,0.0,0.0,0.0,0.0
9353.967,0.0,0.0,0.0,0.0,0.0,0.0
9358.967,0.0,0.0,0.0,0.0,0.0,0.0
9363.967,0.0,0.0,0.0,0.0,0.0,0.0
9368.967,0.0,0.0,0.0,0.0,0.0,0.0
9373.967,0.0,0.0,0.0,0.0,0.0,0.0
9378.967,0.0,0.0,0.0,0.0,0.0,0.0
9383.967,0.0,0.0,0.0,0.0,0.0,0.0
9388.967,0.0,0.0,0.0,0.0,0.0,0.0
9393.967,0.0,0.0,0.0,0.0,0.0,0.0
9398.967,0.0,0.0,0.0,0.0,0.0,0.0
9403.967,0.0,0.0,0.0,0.0,0.0,0.0
9408.967,0.0,0.0,0.0,0.0,0.0,0.0
9413.967,0.0,0.0,0.0,0.0,0.0,0.0
9418.967,0.0,0.0,0.0,0.0,0.0,0.0
9423.967,0.0,0.0,0.0,0.0,0.0,0.0
9428.967,0.0,0.0,0.0,0.0,0.0,0.0
9433.967,0.0,0.0,0.0,0.0,0.0,0.0
9438.967,0.0,0.0,0.0,0.0,0.0,0.0
9443.967,0.0,0.0,0.0,0.0,0.0,0.0
9448.967,0.0,0.0,0.0,0.0,0.0,0.0
9453.967,0.0,0.0,0.0,0.0,0.0,0.0
9458.967,0.0,0.0,0.0,0.0,0.0,0.0
9463.967,0.0,0.0,0.0,0.0,0.0,0.0
9468.967,0.0,0.0,0.0,0.0,0.0,0.0
9473.967,0.0,0.0,0.0,0.0,0.0,0.0
9478.967,0.0,0.0,0.0,0.0,0.0,0.0
9483.967,0.0,0.0,0.0,0.0,0.0,0.0
9488.967,0.0,0.0,0.0,0.0,0.0,0.0
9493.967,0.0,0.0,0.0,0.0,0.0,0.0
9498.967,0.0,0.0,0.0,0.0,0.0,0.0
9503.967,0.0,0.0,0.0,0.0,0.0,0.0
9508.967,0.0,0.0,0.0,0.0,0.0,0.0
9513.967,0.0,0.0,0.0,0.0,0.0,0.0
9518.967,0.0,0.0,0.0,0.0,0.0,0.0
9523.967,0.0,0.0,0.0,0.0,0.0,0.0
9528.967,0.0,0.0,0.0,0.0,0.0,0.0
9533.967,0.0,0.0,0.0,0.0,0.0,0.0
9538.967,0.0,0.0,0.0,0.0,0.0,0.0
9543.967,0.0,0.0,0.0,0.0,0.0,0.0
9548.967,0.0,0.0,0.0,0.0,0.0,0.0
9553.967,0.0,0.0,0.0,0.0,0.0,0.0
9558.967,0.0,0.0,0.0,0.0,0.0,0.0
9563.967,0.0,0.0,0.0,0.0,0.0,0.0
9568.967,0.0,0.0,0.0,0.0,0.0,0.0
9573.967,0.0,0.0,0.0,0.0,0.0,0.0
9578.967,0.0,0.0,0.0,0.0,0.0,0.0
9583.967,0.0,0.0,0.0,0.0,0.0,0.0
9588.967,0.0,0.0,0.0,0.0,0.0,0.0
9593.967,0.0,0.0,0.0,0.0,0.0,0.0
9598.967,0.0,0.0,0.0,0.0,0.0,0.0
9603.967,0.0,0.0,0.0,0.0,0.0,0.0
9608.967,0.0,0.0,0.0,0.0,0.0,0.0
9613.967,0.0,0.0,0.0,0.0,0.0,0.0
9618.967,0.0,0.0,0.0,0.0,0.0,0.0
9623.967,0.0,0.0,0.0,0.0,0.0,0.0
9628.967,0.0,0.0,0.0,0.0,0.0,0.0
9633.967,0.0,0.0,0.0,0.0,0.0,0.0
9638.967,0.0,0.0,0.0,0.0,0.0,0.0
9643.967,0.0,0.0,0.0,0.0,0.0,0.0
9648.967,0.0,0.0,0.0,0.0,0.0,0.0
9653.967,0.0,0.0,0.0,0.0,0.0,0.0
9658.967,0.0,0.0,0.0,0.0,0.0,0.0
9663.967,0.0,0.0,0.0,0.0,0.0,0.0
9668.967,0.0,0.0,0.0,0.0,0.0,0.0
9673.967,0.0,0.0,0.0,0.0,0.0,0.0
9678.967,0.0,0.0,0.0,0.0,0.0,0.0
9683.967,0.0,0.0,0.0,0.0,0.0,0.0
9688.967,0.0,0.0,0.0,0.0,0.0,0.0
9693.967,0.0,0.0,0.0,0.0,0.0,0.0
9698.967,0.0,0.0,0.0,0.0,0.0,0.0
9703.967,0.0,0.0,0.0,0.0,0.0,0.0
9708.967,0.0,0.0,0.0,0.0,0.0,0.0
9713.967,0.0,0.0,0.0,0.0,0.0,0.0
9718.967,0.0,0.0,0.0,0.0,0.0,0.0
9723.967,0.0,0.0,0.0,0.0,0.0,0.0
9728.967,0.0,0.0,0.0,0.0,0.0,0.0
9733.967,0.0,0.0,0.0,0.0,0.0,0.0
9738.967,0.0,0.0,0.0,0.0,0.0,0.0
9743.967,0.0,0.0,0.0,0.0,0.0,0.0
9748.967,0.0,0.0,0.0,0.0,0.0,0.0
9753.967,0.0,0.0,0.0,0.0,0.0,0.0
9758.967,0.0,0.0,0.0,0.0,0.0,0.0
9763.967,0.0,0.0,0.0,0.0,0.0,0.0
9768.967,0.0,0.0,0.0,0.0,0.0,0.0
9773.967,0.0,0.0,0.0,0.0,0.0,0.0
9778.967,0.0,0.0,0.0,0.0,0.0,0.0
9783.967,0.0,0.0,0.0,0.0,0.0,0.0
9788.967,0.0,0.0,0.0,0.0,0.0,0.0
9793.967,0.0,0.0,0.0,0.0,0.0,0.0
9798.967,0.0,0.0,0.0,0.0,0.0,0.0
9803.967,0.0,0.0,0.0,0.0,0.0,0.0
9808.967,0.0,0.0,0.0,0.0,0.0,0.0
9813.967,0.0,0.0,0.0,0.0,0.0,0.0
9818.967,0.0,0.0,0.0,0.0,0.0,0.0
9823.967,0.0,0.0,0.0,0.0,0.0,0.0
9828.967,0.0,0.0,0.0,0.0,0.0,0.0
9833.967,0.0,0.0,0.0,0.0,0.0,0.0
9838.967,0.0,0.0,0.0,0.0,0.0,0.0
9843.967,0.0,0.0,0.0,0.0,0.0,0.0
9848.967,0.0,0.0,0.0,0.0,0.0,0.0
9853.967,0.0,0.0,0.0,0.0,0.0,0.0
9858.967,0.0,0.0,0.0,0.0,0.0,0.0
9863.967,0.0,0.0,0.0,0.0,0.0,0.0
9868.967,0.0,0.0,0.0,0.0,0.0,0.0
9873.967,0.0,0.0,0.0,0.0,0.0,0.0
9878.967,0.0,0.0,0.0,0.0,0.0,0.0
9883.967,0.0,0.0,0.0,0.0,0.0,0.0
9888.967,0.0,0.0,0.0,0.0,0.0,0.0
9893.967,0.0,0.0,0.0,0.0,0.0,0.0
9898.967,0.0,0.0,0.0,0.0,0.0,0.0
9903.967,0.0,0.0,0.0,0.0,0.0,0.0
9908.967,0.0,0.0,0.0,0.0,0.0,0.0
9913.967,0.0,0.0,0.0,0.0,0.0,0.0
9918.967,0.0,0.0,0.0,0.0,0.0,0.0
9923.967,0.0,0.0,0.0,0.0,0.0,0.0
9928.967,0.0,0.0,0.0,0.0,0.0,0.0
9933.967,0.0,0.0,0.0,0.0,0.0,0.0
9938.967,0.0,0.0,0.0,0.0,0.0,0.0
9943.967,0.0,0.0,0.0,0.0,0.0,0.0
9948.967,0.0,0.0,0.0,0.0,0.0,0.0
9953.967,0.0,0.0,0.0,0.0,0.0,0.0
9958.967,0.0,0.0,0.0,0.0,0.0,0.0
9963.967,0.0,0.0,0.0,0.0,0.0,0.0
9968.967,0.0,0.0,0.0,0.0,0.0,0.0
9973.967,0.0,0.0,0.0,0.0,0.0,0.0
9978.967,0.0,0.0,0.0,0.0,0.0,0.0
9983.967,0.0,0.0,0.0,0.0,0.0,0.0
9988.967,0.0,0.0,0.0,0.0,0.0,0.0
9993.967,0.0,0.0,0.0,0.0,0.0,0.0
9998.967,0.0,0.0,0.0,0.0,0.0,0.0
10003.967,0.0,0.0,0.0,0.0,0.0,0.0
10008.967,0.0,0.0,0.0,0.0,0.0,0.0
10013.967,0.0,0.0,0.0,0.0,0.0,0.0
10018.967,0.0,0.0,0.0,0.0,0.0,0.0
10023.967,0.0,0.0,0.0,0.0,0.0,0.0
10028.967,0.0,0.0,0.0,0.0,0.0,0.0
10033.967,0.0,0.0,0.0,0.0,0.0,0.0
10038.967,0.0,0.0,0.0,0.0,0.0,0.0
10043.967,0.0,0.0,0.0,0.0,0.0,0.0
10048.967,0.0,0.0,0.0,0.0,0.0,0.0
10053.967,0.0,0.0,0.0,0.0,0.0,0.0
10058.967,0.0,0.0,0.0,0.0,0.0,0.0
10063.967,0.0,0.0,0.0,0.0,0.0,0.0
10068.967,0.0,0.0,0.0,0.0,0.0,0.0
10073.967,0.0,0.0,0.0,0.0,0.0,0.0
10078.967,0.0,0.0,0.0,0.0,0.0,0.0
10083.967,0.0,0.0,0.0,0.0,0.0,0.0
10088.967,0.0,0.0,0.0,0.0,0.0,0.0
10093.967,0.0,0.0,0.0,0.0,0.0,0.0
10098.967,0.0,0.0,0.0,0.0,0.0,0.0
10103.967,0.0,0.0,0.0,0.0,0.0,0.0
10108.967,0.0,0.0,0.0,0.0,0.0,0.0
10113.967,0.0,0.0,0.0,0.0,0.0,0.0
10118.967,0.0,0.0,0.0,0.0,0.0,0.0
10123.967,0.0,0.0,0.0,0.0,0.0,0.0
10128.967,0.0,0.0,0.0,0.0,0.0,0.0
10133.967,0.0,0.0,0.0,0.0,0.0,0.0
10138.967,0.0,0.0,0.0,0.0,0.0,0.0
10143.967,0.0,0.0,0.0,0.0,0.0,0.0
10148.967,0.0,0.0,0.0,0.0,0.0,0.0
10153.967,0.0,0.0,0.0,0.0,0.0,0.0
10158.967,0.0,0.0,0.0,0.0,0.0,0.0
10163.967,0.0,0.0,0.0,0.0,0.0,0.0
10168.967,0.0,0.0,0.0,0.0,0.0,0.0
10173.967,0.0,0.0,0.0,0.0,0.0,0.0
10178.967,0.0,0.0,0.0,0.0,0.0,0.0
10183.967,0.0,0.0,0.0,0.0,0.0,0.0
10188.967,0.0,0.0,0.0,0.0,0.0,0.0
10193.967,0.0,0.0,0.0,0.0,0.0,0.0
10198.967,0.0,0.0,0.0,0.0,0.0,0.0
10203.967,0.0,0.0,0.0,0.0,0.0,0.0
10208.967,0.0,0.0,0.0,0.0,0.0,0.0
10213.967,0.0,0.0,0.0,0.0,0.0,0.0
10218.967,0.0,0.0,0.0,0.0,0.0,0.0
10223.967,0.0,0.0,0.0,0.0,0.0,0.0
10228.967,0.0,0.0,0.0,0.0,0.0,0.0
10233.967,0.0,0.0,0.0,0.0,0.0,0.0
10238.967,0.0,0.0,0.0,0.0,0.0,0.0
10243.967,0.0,0.0,0.0,0.0,0.0,0.0
10248.967,0.0,0.0,0.0,0.0,0.0,0.0
10253.967,0.0,0.0,0.0,0.0,0.0,0.0
10258.967,0.0,0.0,0.0,0.0,0.0,0.0
10263.967,0.0,0.0,0.0,0.0,0.0,0.0
10268.967,0.0,0.0,0.0,0.0,0.0,0.0
10273.967,0.0,0.0,0.0,0.0,0.0,0.0
10278.967,0.0,0.0,0.0,0.0,0.0,0.0
10283.967,0.0,0.0,0.0,0.0,0.0,0.0
10288.967,0.0,0.0,0.0,0.0,0.0,0.0
10293.967,0.0,0.0,0.0,0.0,0.0,0.0
10298.967,0.0,0.0,0.0,0.0,0.0,0.0
10303.967,0.0,0.0,0.0,0.0,0.0,0.0
10308.967,0.0,0.0,0.0,0.0,0.0,0.0
10313.967,0.0,0.0,0.0,0.0,0.0,0.0
10318.967,0.0,0.0,0.0,0.0,0.0,0.0
10323.967,0.0,0.0,0.0,0.0,0.0,0.0
10328.967,0.0,0.0,0.0,0.0,0.0,0.0
10333.967,0.0,0.0,0.0,0.0,0.0,0.0
10338.967,0.0,0.0,0.0,0.0,0.0,0.0
10343.967,0.0,0.0,0.0,0.0,0.0,0.0
10348.967,0.0,0.0,0.0,0.0,0.0,0.0
10353.967,0.0,0.0,0.0,0.0,0.0,0.0
10358.967,0.0,0.0,0.0,0.0,0.0,0.0
10363.967,0.0,0.0,0.0,0.0,0.0,0.0
10368.967,0.0,0.0,0.0,0.0,0.0,0.0
10373.967,0.0,0.0,0.0,0.0,0.0,0.0
10378.967,0.0,0.0,0.0,0.0,0.0,0.0
10383.967,0.0,0.0,0.0,0.0,0.0,0.0
10388.967,0.0,0.0,0.0,0.0,0.0,0.0
10393.967,0.0,0.0,0.0,0.0,0.0,0.0
10398.967,0.0,0.0,0.0,0.0,0.0,0.0
10403.967,0.0,0.0,0.0,0.0,0.0,0.0
10408.967,0.0,0.0,0.0,0.0,0.0,0.0
10413.967,0.0,0.0,0.0,0.0,0.0,0.0
10418.967,0.0,0.0,0.0,0.0,0.0,0.0
10423.967,0.0,0.0,0.0,0.0,0.0,0.0
10428.967,0.0,0.0,0.0,0.0,0.0,0.0
10433.967,0.0,0.0,0.0,0.0,0.0,0.0
10438.967,0.0,0.0,0.0,0.0,0.0,0.0
10443.967,0.0,0.0,0.0,0.0,0.0,0.0
10448.967,0.0,0.0,0.0,0.0,0.0,0.0
10453.967,0.0,0.0,0.0,0.0,0.0,0.0
10458.967,0.0,0.0,0.0,0.0,0.0,0.0
10463.967,0.0,0.0,0.0,0.0,0.0,0.0
10468.967,0.0,0.0,0.0,0.0,0.0,0.0
10473.967,0.0,0.0,0.0,0.0,0.0,0.0
10478.967,0.0,0.0,0.0,0.0,0.0,0.0
10483.967,0.0,0.0,0.0,0.0,0.0,0.0
10488.967,0.0,0.0,0.0,0.0,0.0,0.0
10493.967,0.0,0.0,0.0,0.0,0.0,0.0
10498.967,0.0,0.0,0.0,0.0,0.0,0.0
10503.967,0.0,0.0,0.0,0.0,0.0,0.0
10508.967,0.0,0.0,0.0,0.0,0.0,0.0
10513.967,0.0,0.0,0.0,0.0,0.0,0.0
10518.967,0.0,0.0,0.0,0.0,0.0,0.0
10523.967,0.0,0.0,0.0,0.0,0.0,0.0
10528.967,0.0,0.0,0.0,0.0,0.0,0.0
10533.967,0.0,0.0,0.0,0.0,0.0,0.0
10538.967,0.0,0.0,0.0,0.0,0.0,0.0
10543.967,0.0,0.0,0.0,0.0,0.0,0.0
10548.967,0.0,0.0,0.0,0.0,0.0,0.0
10553.967,0.0,0.0,0.0,0.0,0.0,0.0
10558.967,0.0,0.0,0.0,0.0,0.0,0.0
10563.967,0.0,0.0,0.0,0.0,0.0,0.0
10568.967,0.0,0.0,0.0,0.0,0.0,0.0
10573.967,0.0,0.0,0.0,0.0,0.0,0.0
10578.967,0.0,0.0,0.0,0.0,0.0,0.0
10583.967,0.0,0.0,0.0,0.0,0.0,0.0
10588.967,0.0,0.0,0.0,0.0,0.0,0.0
10593.967,0.0,0.0,0.0,0.0,0.0,0.0
10598.967,0.0,0.0,0.0,0.0,0.0,0.0
10603.967,0.0,0.0,0.0,0.0,0.0,0.0
10608.967,0.0,0.0,0.0,0.0,0.0,0.0
10613.967,0.0,0.0,0.0,0.0,0.0,0.0
10618.967,0.0,0.0,0.0,0.0,0.0,0.0
10623.967,0.0,0.0,0.0,0.0,0.0,0.0
10628.967,0.0,0.0,0.0,0.0,0.0,0.0
10633.967,0.0,0.0,0.0,0.0,0.0,0.0
10638.967,0.0,0.0,0.0,0.0,0.0,0.0
10643.967,0.0,0.0,0.0,0.0,0.0,0.0
10648.967,0.0,0.0,0.0,0.0,0.0,0.0
10653.967,0.0,0.0,0.0,0.0,0.0,0.0
10658.967,0.0,0.0,0.0,0.0,0.0,0.0
10663.967,0.0,0.0,0.0,0.0,0.0,0.0
10668.967,0.0,0.0,0.0,0.0,0.0,0.0
10673.967,0.0,0.0,0.0,0.0,0.0,0.0
10678.967,0.0,0.0,0.0,0.0,0.0,0.0
10683.967,0.0,0.0,0.0,0.0,0.0,0.0
10688.967,0.0,0.0,0.0,0.0,0.0,0.0
10693.967,0.0,0.0,0.0,0.0,0.0,0.0
10698.967,0.0,0.0,0.0,0.0,0.0,0.0
10703.967,0.0,0.0,0.0,0.0,0.0,0.0
10708.967,0.0,0.0,0.0,0.0,0.0,0.0
10713.967,0.0,0.0,0.0,0.0,0.0,0.0
10718.967,0.0,0.0,0.0,0.0,0.0,0.0
10723.967,0.0,0.0,0.0,0.0,0.0,0.0
10728.967,0.0,0.0,0.0,0.0,0.0,0.0
10733.967,0.0,0.0,0.0,0.0,0.0,0.0
10738.967,0.0,0.0,0.0,0.0,0.0,0.0
10743.967,0.0,0.0,0.0,0.0,0.0,0.0
10748.967,0.0,0.0,0.0,0.0,0.0,0.0
10753.967,0.0,0.0,0.0,0.0,0.0,0.0
10758.967,0.0,0.0,0.0,0.0,0.0,0.0
10763.967,0.0,0.0,0.0,0.0,0.0,0.0
10768.967,0.0,0.0,0.0,0.0,0.0,0.0
10773.967,0.0,0.0,0.0,0.0,0.0,0.0
10778.967,0.0,0.0,0.0,0.0,0.0,0.0
10783.967,0.0,0.0,0.0,0.0,0.0,0.0
10788.967,0.0,0.0,0.0,0.0,0.0,0.0
10793.967,0.0,0.0,0.0,0.0,0.0,0.0
10798.967,0.0,0.0,0.0,0.0,0.0,0.0
10803.967,0.0,0.0,0.0,0.0,0.0,0.0
10808.967,0.0,0.0,0.0,0.0,0.0,0.0
10813.967,0.0,0.0,0.0,0.0,0.0,0.0
10818.967,0.0,0.0,0.0,0.0,0.0,0.0
10823.967,0.0,0.0,0.0,0.0,0.0,0.0
10828.967,0.0,0.0,0.0,0.0,0.0,0.0
10833.967,0.0,0.0,0.0,0.0,0.0,0.0
10838.967,0.0,0.0,0.0,0.0,0.0,0.0
